user_id,event_type,elapsedTime,eventTimeStamp,task_type,correctness
1616693744248,click,NA,2021-03-25T18:01:37.981Z,dog,F
1616693744248,hover,0.349,2021-03-25T18:01:38.072Z,dog,F
1616693744248,hover,0.049,2021-03-25T18:01:38.137Z,dog,F
1616693744248,hover,0.061,2021-03-25T18:01:38.203Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:01:38.453Z,dog,F
1616693744248,drag,0.09,2021-03-25T18:01:38.568Z,dog,F
1616693744248,click,NA,2021-03-25T18:01:38.572Z,dog,F
1616693744248,hover,0.142,2021-03-25T18:01:38.598Z,dog,F
1616693744248,hover,0.054,2021-03-25T18:01:38.654Z,dog,F
1616693744248,hover,0.1,2021-03-25T18:01:38.954Z,dog,F
1616693744248,drag,0.068,2021-03-25T18:01:39.099Z,dog,F
1616693744248,click,NA,2021-03-25T18:01:39.101Z,dog,F
1616693744248,hover,0.144,2021-03-25T18:01:39.116Z,dog,F
1616693744248,hover,0.034,2021-03-25T18:01:39.171Z,dog,F
1616693744248,drag,0.091,2021-03-25T18:01:40.070Z,dog,F
1616693744248,click,NA,2021-03-25T18:01:40.075Z,dog,F
1616693744248,hover,0.383,2021-03-25T18:01:40.138Z,dog,F
1616693744248,hover,0.029,2021-03-25T18:01:40.172Z,dog,F
1616693744248,drag,0.065,2021-03-25T18:01:42.948Z,dog,F
1616693744248,click,NA,2021-03-25T18:01:42.950Z,dog,F
1616693744248,hover,0.434,2021-03-25T18:01:43.075Z,dog,F
1616693744248,hover,0.235,2021-03-25T18:01:50.451Z,dog,F
1616693744248,hover,3.07,2021-03-25T18:01:53.535Z,dog,F
1616693744248,drag,0.055,2021-03-25T18:01:54.194Z,dog,F
1616693744248,click,NA,2021-03-25T18:01:54.199Z,dog,F
1616693744248,hover,0.266,2021-03-25T18:01:54.269Z,dog,F
1616693744248,drag,0.037,2021-03-25T18:01:55.655Z,dog,F
1616693744248,click,NA,2021-03-25T18:01:55.658Z,dog,F
1616693744248,hover,0.284,2021-03-25T18:01:55.704Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:01:55.804Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:01:56.004Z,dog,F
1616693744248,hover,0.049,2021-03-25T18:01:57.272Z,dog,F
1616693744248,hover,1.152,2021-03-25T18:01:58.492Z,dog,F
1616693744248,drag,0.052,2021-03-25T18:01:59.113Z,dog,F
1616693744248,click,NA,2021-03-25T18:01:59.115Z,dog,F
1616693744248,hover,0.609,2021-03-25T18:01:59.116Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:02:02.344Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:02:02.222Z,dog,NA
1616693744248,hover,3.353,2021-03-25T18:02:06.298Z,dog,T
1616693744248,hover,0.084,2021-03-25T18:02:08.834Z,dog,T
1616693744248,hover,0.134,2021-03-25T18:02:10.936Z,dog,T
1616693744248,hover,0.037,2021-03-25T18:02:11.170Z,dog,T
1616693744248,drag,0.06,2021-03-25T18:02:11.396Z,dog,T
1616693744248,click,NA,2021-03-25T18:02:11.402Z,dog,T
1616693744248,hover,0.295,2021-03-25T18:02:11.470Z,dog,T
1616693744248,hover,0.035,2021-03-25T18:02:11.670Z,dog,T
1616693744248,drag,0.043,2021-03-25T18:02:12.493Z,dog,T
1616693744248,click,NA,2021-03-25T18:02:12.498Z,dog,T
1616693744248,hover,0.301,2021-03-25T18:02:12.521Z,dog,T
1616693744248,drag,0.056,2021-03-25T18:02:12.881Z,dog,T
1616693744248,click,NA,2021-03-25T18:02:12.886Z,dog,T
1616693744248,hover,0.25,2021-03-25T18:02:12.938Z,dog,T
1616693744248,drag,0.055,2021-03-25T18:02:13.254Z,dog,T
1616693744248,click,NA,2021-03-25T18:02:13.256Z,dog,T
1616693744248,hover,0.284,2021-03-25T18:02:13.272Z,dog,T
1616693744248,drag,0.07,2021-03-25T18:02:13.691Z,dog,T
1616693744248,click,NA,2021-03-25T18:02:13.694Z,dog,T
1616693744248,hover,0.2,2021-03-25T18:02:13.705Z,dog,T
1616693744248,category_click,NA,2021-03-25T18:02:16.067Z,dog,NA
1616693744248,hover,0.067,2021-03-25T18:02:16.258Z,dog,F
1616693744248,hover,0.066,2021-03-25T18:02:18.310Z,dog,F
1616693744248,hover,0.033,2021-03-25T18:02:18.810Z,dog,F
1616693744248,hover,0.035,2021-03-25T18:02:18.862Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:02:18.994Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:02:18.961Z,dog,F
1616693744248,hover,0.067,2021-03-25T18:02:20.579Z,dog,T
1616693744248,hover,0.017,2021-03-25T18:02:20.846Z,dog,F
1616693744248,hover,0.031,2021-03-25T18:02:20.879Z,dog,F
1616693744248,hover,0.132,2021-03-25T18:02:21.246Z,dog,F
1616693744248,drag,0.056,2021-03-25T18:02:21.404Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:21.408Z,dog,F
1616693744248,hover,0.22,2021-03-25T18:02:21.514Z,dog,F
1616693744248,hover,0.036,2021-03-25T18:02:21.566Z,dog,F
1616693744248,drag,0.079,2021-03-25T18:02:21.739Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:21.742Z,dog,F
1616693744248,hover,0.188,2021-03-25T18:02:21.763Z,dog,F
1616693744248,hover,0.033,2021-03-25T18:02:21.813Z,dog,F
1616693744248,drag,0.068,2021-03-25T18:02:22.046Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:22.048Z,dog,F
1616693744248,hover,0.25,2021-03-25T18:02:22.080Z,dog,F
1616693744248,drag,0.064,2021-03-25T18:02:22.276Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:22.281Z,dog,F
1616693744248,hover,0.2,2021-03-25T18:02:22.315Z,dog,F
1616693744248,drag,0.06,2021-03-25T18:02:22.665Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:22.670Z,dog,F
1616693744248,hover,0.266,2021-03-25T18:02:22.697Z,dog,F
1616693744248,drag,0.065,2021-03-25T18:02:22.904Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:22.909Z,dog,F
1616693744248,hover,0.218,2021-03-25T18:02:22.966Z,dog,F
1616693744248,drag,0.053,2021-03-25T18:02:23.271Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:23.275Z,dog,F
1616693744248,hover,0.284,2021-03-25T18:02:23.315Z,dog,F
1616693744248,drag,0.052,2021-03-25T18:02:23.511Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:23.514Z,dog,F
1616693744248,hover,0.484,2021-03-25T18:02:23.866Z,dog,F
1616693744248,hover,0.064,2021-03-25T18:02:23.932Z,dog,F
1616693744248,hover,0.043,2021-03-25T18:02:24.500Z,dog,F
1616693744248,drag,0.065,2021-03-25T18:02:24.686Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:24.691Z,dog,F
1616693744248,hover,0.298,2021-03-25T18:02:24.801Z,dog,F
1616693744248,drag,0.072,2021-03-25T18:02:25.065Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:25.067Z,dog,F
1616693744248,hover,0.279,2021-03-25T18:02:25.083Z,dog,F
1616693744248,drag,0.074,2021-03-25T18:02:25.751Z,dog,F
1616693744248,click,NA,2021-03-25T18:02:25.753Z,dog,F
1616693744248,hover,0.251,2021-03-25T18:02:25.785Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:02:28.003Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:02:28.938Z,dog,NA
1616693744248,hover,0.033,2021-03-25T18:02:29.805Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:02:30.686Z,dog,NA
1616693744248,hover,0.116,2021-03-25T18:02:31.339Z,dog,F
1616693744248,hover,0.2,2021-03-25T18:02:31.773Z,dog,T
1616693744248,hover,0.098,2021-03-25T18:02:31.875Z,dog,T
1616693744248,hover,0.016,2021-03-25T18:02:32.724Z,dog,F
1616693744248,hover,0.516,2021-03-25T18:02:33.307Z,dog,F
1616693744248,hover,0.032,2021-03-25T18:02:33.358Z,dog,F
1616693744248,hover,0.049,2021-03-25T18:02:33.625Z,dog,F
1616693744248,hover,0.284,2021-03-25T18:02:34.226Z,dog,F
1616693744248,hover,0.296,2021-03-25T18:02:35.394Z,dog,F
1616693744248,hover,0.033,2021-03-25T18:02:35.794Z,dog,T
1616693744248,hover,0.044,2021-03-25T18:02:36.238Z,dog,F
1616693744248,hover,0.161,2021-03-25T18:02:36.522Z,dog,F
1616693744248,hover,0.048,2021-03-25T18:02:36.778Z,dog,F
1616693744248,hover,0.467,2021-03-25T18:02:37.412Z,dog,F
1616693744248,hover,0.065,2021-03-25T18:02:37.729Z,dog,F
1616693744248,hover,0.116,2021-03-25T18:02:37.931Z,dog,F
1616693744248,hover,1.502,2021-03-25T18:02:39.448Z,dog,F
1616693744248,hover,0.068,2021-03-25T18:02:40.951Z,dog,F
1616693744248,hover,0.048,2021-03-25T18:02:41.133Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:02:43.335Z,dog,F
1616693744248,hover,0.015,2021-03-25T18:02:43.352Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:02:43.768Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:02:44.018Z,dog,T
1616693744248,hover,0.017,2021-03-25T18:02:44.352Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:02:44.486Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:02:44.803Z,dog,T
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:02:51.402Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:02:58.894Z,dog,NA
1616693744248,hover,0.017,2021-03-25T18:02:59.367Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:03:06.141Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:03:15.044Z,dog,NA
1616693744248,drag,0.048,2021-03-25T18:03:23.686Z,dog,F
1616693744248,click,NA,2021-03-25T18:03:23.694Z,dog,F
1616693744248,hover,1.867,2021-03-25T18:03:23.725Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:03:24.009Z,dog,T
1616693744248,hover,0.3,2021-03-25T18:03:24.325Z,dog,T
1616693744248,drag,0.055,2021-03-25T18:03:24.741Z,dog,F
1616693744248,click,NA,2021-03-25T18:03:24.746Z,dog,F
1616693744248,drag,0.04,2021-03-25T18:03:25.160Z,dog,F
1616693744248,click,NA,2021-03-25T18:03:25.163Z,dog,F
1616693744248,hover,0.769,2021-03-25T18:03:25.194Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:03:25.971Z,dog,NA
1616693744248,drag,0.069,2021-03-25T18:03:26.768Z,dog,F
1616693744248,click,NA,2021-03-25T18:03:26.771Z,dog,F
1616693744248,hover,0.233,2021-03-25T18:03:26.811Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:03:29.231Z,dog,NA
1616693744248,hover,0.016,2021-03-25T18:03:29.597Z,dog,T
1616693744248,hover,0.014,2021-03-25T18:03:29.614Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:03:29.664Z,dog,F
1616693744248,hover,0.05,2021-03-25T18:03:30.098Z,dog,F
1616693744248,hover,0.099,2021-03-25T18:03:30.615Z,dog,F
1616693744248,hover,0.051,2021-03-25T18:03:30.749Z,dog,T
1616693744248,hover,0.034,2021-03-25T18:03:30.799Z,dog,T
1616693744248,hover,0.064,2021-03-25T18:03:30.865Z,dog,T
1616693744248,hover,0.066,2021-03-25T18:03:31.133Z,dog,T
1616693744248,hover,0.314,2021-03-25T18:03:31.449Z,dog,T
1616693744248,hover,0.148,2021-03-25T18:03:31.600Z,dog,T
1616693744248,hover,0.18,2021-03-25T18:03:31.783Z,dog,T
1616693744248,hover,0.031,2021-03-25T18:03:31.816Z,dog,F
1616693744248,hover,0.139,2021-03-25T18:03:32.150Z,dog,F
1616693744248,hover,0.05,2021-03-25T18:03:32.667Z,dog,F
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:03:34.593Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:03:36.264Z,dog,NA
1616693744248,category_click,NA,2021-03-25T18:03:37.604Z,dog,NA
1616693744248,category_click,NA,2021-03-25T18:03:38.272Z,dog,NA
1616693744248,hover,0.033,2021-03-25T18:03:39.290Z,dog,F
1616693744248,hover,0.166,2021-03-25T18:03:40.041Z,dog,F
1616693744248,hover,0.162,2021-03-25T18:03:40.688Z,dog,F
1616693744248,hover,0.448,2021-03-25T18:03:41.144Z,dog,F
1616693744248,hover,0.1,2021-03-25T18:03:41.426Z,dog,F
1616693744248,hover,0.046,2021-03-25T18:03:41.476Z,dog,T
1616693744248,hover,0.138,2021-03-25T18:03:41.309Z,dog,F
1616693744248,drag,0.064,2021-03-25T18:03:43.476Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:43.481Z,dog,T
1616693744248,hover,0.051,2021-03-25T18:03:43.713Z,dog,T
1616693744248,hover,1.197,2021-03-25T18:03:43.562Z,dog,T
1616693744248,hover,0.034,2021-03-25T18:03:43.749Z,dog,T
1616693744248,hover,0.594,2021-03-25T18:03:44.398Z,dog,T
1616693744248,hover,0.121,2021-03-25T18:03:44.784Z,dog,T
1616693744248,drag,0.081,2021-03-25T18:03:45.304Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:45.309Z,dog,T
1616693744248,drag,0.056,2021-03-25T18:03:45.673Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:45.680Z,dog,T
1616693744248,hover,0.924,2021-03-25T18:03:45.714Z,dog,T
1616693744248,hover,0.011,2021-03-25T18:03:45.731Z,dog,T
1616693744248,hover,0.067,2021-03-25T18:03:46.032Z,dog,T
1616693744248,drag,0.089,2021-03-25T18:03:46.162Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:46.170Z,dog,T
1616693744248,hover,0.23,2021-03-25T18:03:46.266Z,dog,T
1616693744248,drag,0.074,2021-03-25T18:03:46.543Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:46.549Z,dog,T
1616693744248,hover,0.312,2021-03-25T18:03:46.582Z,dog,T
1616693744248,hover,0.051,2021-03-25T18:03:47.066Z,dog,F
1616693744248,drag,0.066,2021-03-25T18:03:47.330Z,dog,F
1616693744248,click,NA,2021-03-25T18:03:47.334Z,dog,F
1616693744248,hover,0.166,2021-03-25T18:03:47.383Z,dog,F
1616693744248,drag,0.051,2021-03-25T18:03:48.161Z,dog,F
1616693744248,click,NA,2021-03-25T18:03:48.164Z,dog,F
1616693744248,hover,0.815,2021-03-25T18:03:48.200Z,dog,F
1616693744248,drag,0.063,2021-03-25T18:03:48.629Z,dog,F
1616693744248,click,NA,2021-03-25T18:03:48.632Z,dog,F
1616693744248,hover,0.183,2021-03-25T18:03:48.684Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:03:49.499Z,dog,NA
1616693744248,hover,0.05,2021-03-25T18:03:49.902Z,dog,F
1616693744248,drag,0.058,2021-03-25T18:03:50.333Z,dog,F
1616693744248,click,NA,2021-03-25T18:03:50.336Z,dog,F
1616693744248,hover,0.196,2021-03-25T18:03:50.432Z,dog,F
1616693744248,hover,0.033,2021-03-25T18:03:50.486Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:03:51.829Z,dog,NA
1616693744248,hover,0.817,2021-03-25T18:03:53.322Z,dog,T
1616693744248,hover,0.017,2021-03-25T18:03:53.656Z,dog,T
1616693744248,drag,0.079,2021-03-25T18:03:54.464Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:54.469Z,dog,T
1616693744248,hover,0.381,2021-03-25T18:03:54.542Z,dog,T
1616693744248,drag,0.047,2021-03-25T18:03:54.939Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:54.943Z,dog,T
1616693744248,hover,0.266,2021-03-25T18:03:55.074Z,dog,T
1616693744248,drag,0.056,2021-03-25T18:03:55.319Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:55.324Z,dog,T
1616693744248,hover,0.217,2021-03-25T18:03:55.374Z,dog,T
1616693744248,hover,0.084,2021-03-25T18:03:55.524Z,dog,T
1616693744248,drag,0.07,2021-03-25T18:03:55.953Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:55.957Z,dog,T
1616693744248,hover,0.216,2021-03-25T18:03:55.991Z,dog,T
1616693744248,drag,0.069,2021-03-25T18:03:56.710Z,dog,T
1616693744248,click,NA,2021-03-25T18:03:56.713Z,dog,T
1616693744248,hover,0.199,2021-03-25T18:03:56.759Z,dog,T
1616693744248,hover,0.017,2021-03-25T18:04:02.581Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:04:02.134Z,dog,NA
1616693744248,hover,0.564,2021-03-25T18:04:03.148Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:04:03.232Z,dog,F
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:04:07.662Z,dog,NA
1616693744248,category_click,NA,2021-03-25T18:04:12.044Z,dog,NA
1616693744248,category_click,NA,2021-03-25T18:04:14.782Z,dog,NA
1616693744248,hover,0.033,2021-03-25T18:04:15.110Z,dog,T
1616693744248,drag,0.079,2021-03-25T18:04:15.525Z,dog,T
1616693744248,click,NA,2021-03-25T18:04:15.530Z,dog,T
1616693744248,hover,0.217,2021-03-25T18:04:15.561Z,dog,T
1616693744248,drag,0.066,2021-03-25T18:04:15.848Z,dog,T
1616693744248,click,NA,2021-03-25T18:04:15.851Z,dog,T
1616693744248,hover,0.251,2021-03-25T18:04:15.878Z,dog,T
1616693744248,hover,0.016,2021-03-25T18:04:15.944Z,dog,T
1616693744248,drag,0.065,2021-03-25T18:04:16.108Z,dog,T
1616693744248,click,NA,2021-03-25T18:04:16.113Z,dog,T
1616693744248,hover,0.177,2021-03-25T18:04:16.140Z,dog,T
1616693744248,hover,0.017,2021-03-25T18:04:16.712Z,dog,T
1616693744248,hover,0.033,2021-03-25T18:04:16.829Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:04:17.786Z,dog,NA
1616693744248,drag,0.058,2021-03-25T18:04:18.521Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:18.526Z,dog,F
1616693744248,hover,0.226,2021-03-25T18:04:18.564Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:04:18.614Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:04:18.764Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:04:19.356Z,dog,NA
1616693744248,hover,0.017,2021-03-25T18:04:19.431Z,dog,F
1616693744248,hover,0.101,2021-03-25T18:04:19.599Z,dog,F
1616693744248,drag,0.057,2021-03-25T18:04:20.352Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:20.358Z,dog,F
1616693744248,hover,0.266,2021-03-25T18:04:20.482Z,dog,F
1616693744248,drag,0.062,2021-03-25T18:04:20.918Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:20.920Z,dog,F
1616693744248,hover,0.317,2021-03-25T18:04:20.966Z,dog,F
1616693744248,drag,0.076,2021-03-25T18:04:21.157Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:21.162Z,dog,F
1616693744248,hover,0.248,2021-03-25T18:04:21.216Z,dog,F
1616693744248,hover,0.014,2021-03-25T18:04:21.233Z,dog,F
1616693744248,drag,0.065,2021-03-25T18:04:21.428Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:21.435Z,dog,F
1616693744248,hover,0.233,2021-03-25T18:04:21.483Z,dog,F
1616693744248,drag,0.045,2021-03-25T18:04:21.669Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:21.672Z,dog,F
1616693744248,hover,0.233,2021-03-25T18:04:21.733Z,dog,F
1616693744248,drag,0.071,2021-03-25T18:04:22.172Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:22.174Z,dog,F
1616693744248,hover,0.267,2021-03-25T18:04:22.184Z,dog,F
1616693744248,drag,0.067,2021-03-25T18:04:22.406Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:22.410Z,dog,F
1616693744248,hover,0.168,2021-03-25T18:04:22.419Z,dog,F
1616693744248,drag,0.058,2021-03-25T18:04:22.837Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:22.842Z,dog,F
1616693744248,hover,0.417,2021-03-25T18:04:22.968Z,dog,F
1616693744248,drag,0.076,2021-03-25T18:04:23.676Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:23.680Z,dog,F
1616693744248,hover,0.351,2021-03-25T18:04:23.719Z,dog,F
1616693744248,hover,0.049,2021-03-25T18:04:24.003Z,dog,F
1616693744248,hover,0.065,2021-03-25T18:04:24.070Z,dog,F
1616693744248,drag,0.07,2021-03-25T18:04:24.205Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:24.209Z,dog,F
1616693744248,hover,0.149,2021-03-25T18:04:24.269Z,dog,F
1616693744248,drag,0.071,2021-03-25T18:04:24.490Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:24.492Z,dog,F
1616693744248,hover,0.298,2021-03-25T18:04:24.570Z,dog,F
1616693744248,drag,0.076,2021-03-25T18:04:24.773Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:24.775Z,dog,F
1616693744248,hover,0.216,2021-03-25T18:04:24.820Z,dog,F
1616693744248,drag,0.068,2021-03-25T18:04:25.071Z,dog,F
1616693744248,click,NA,2021-03-25T18:04:25.077Z,dog,F
1616693744248,hover,0.267,2021-03-25T18:04:25.137Z,dog,F
1616693744248,hover,0.017,2021-03-25T18:04:25.237Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:04:25.370Z,dog,F
1616693744248,hover,0.016,2021-03-25T18:04:25.420Z,dog,F
1616693744248,category_click,NA,2021-03-25T18:04:26.081Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:04:27.105Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:04:29.534Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:04:30.845Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:04:32.217Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:04:33.412Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:04:35.603Z,dog,NA
1616693744248,set_attribute_weight_vector_select,NA,2021-03-25T18:04:37.855Z,dog,NA
1615572275050,set_attribute_weight_vector_init,NA,2021-03-12T18:13:38.605Z,dog,NA
1615572275050,set_attribute_weight_vector_init,NA,2021-03-12T18:13:38.608Z,dog,NA
1615572275050,hover,0.35,2021-03-12T18:13:41.660Z,dog,T
1615572275050,hover,0.034,2021-03-12T18:13:41.793Z,dog,T
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:12.161Z,dog,NA
1615572275050,hover,0.015,2021-03-12T18:15:17.343Z,dog,T
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:19.761Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:22.980Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:32.982Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:41.416Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:45.511Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:48.849Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:51.661Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:53.939Z,dog,NA
1615572275050,hover,0.017,2021-03-12T18:15:54.328Z,dog,F
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:56.406Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:15:59.727Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:16:03.216Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:16:04.896Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:16:06.886Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:16:10.816Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:16:13.159Z,dog,NA
1615572275050,set_attribute_weight_vector_select,NA,2021-03-12T18:16:15.510Z,dog,NA
1615572275050,hover,0.016,2021-03-12T18:16:16.399Z,dog,F
1615572275050,hover,0.016,2021-03-12T18:16:16.431Z,dog,F
1615572275050,hover,0.016,2021-03-12T18:16:45.906Z,dog,F
1615572275050,category_click,NA,2021-03-12T18:16:50.534Z,dog,NA
1615572275050,hover,0.016,2021-03-12T18:16:51.641Z,dog,T
1615572275050,hover,0.083,2021-03-12T18:17:00.392Z,dog,F
1615572275050,drag,0.228,2021-03-12T18:17:01.990Z,dog,F
1615572275050,click,NA,2021-03-12T18:17:01.996Z,dog,F
1615572275050,hover,1.132,2021-03-12T18:17:02.293Z,dog,F
1615572275050,hover,0.051,2021-03-12T18:17:02.679Z,dog,F
1615572275050,hover,0.015,2021-03-12T18:17:02.727Z,dog,F
